,date,open,high,low,close,volume,EMA_20,atr,nLoss,src,xATRTrailingStop,pos
27,2024-07-31 10:10:00+05:30,51764.4,51840.0,51760.0,51826.65,32505,51800.87540269971,80.0,160.0,51826.65,51666.65,1.0
28,2024-07-31 10:15:00+05:30,51826.65,51873.85,51808.0,51864.05,28665,51806.892031014024,65.84999999999854,131.6999999999971,51864.05,51732.350000000006,1.0
29,2024-07-31 10:20:00+05:30,51864.05,51878.75,51785.0,51795.0,23025,51805.759456631735,93.75,187.5,51795.0,51732.350000000006,1.0
30,2024-07-31 10:25:00+05:30,51795.0,51849.0,51750.75,51812.05,13155,51806.358556000145,98.25,196.5,51812.05,51732.350000000006,1.0
31,2024-07-31 10:30:00+05:30,51812.05,51825.3,51794.8,51814.5,12045,51807.13393161917,30.5,61.0,51814.5,51753.5,1.0
32,2024-07-31 10:35:00+05:30,51814.5,51836.2,51805.35,51817.8,4335,51808.14974765544,30.849999999998545,61.69999999999709,51817.8,51756.100000000006,1.0
33,2024-07-31 10:40:00+05:30,51812.05,51840.0,51810.0,51825.1,9090,51809.76405740254,30.0,60.0,51825.1,51765.1,1.0
34,2024-07-31 10:45:00+05:30,51825.1,51840.65,51777.15,51822.0,10320,51810.929385268966,63.5,127.0,51822.0,51765.1,1.0
35,2024-07-31 10:50:00+05:30,51822.0,51826.9,51799.2,51810.0,6330,51810.84087238621,27.700000000004366,55.40000000000873,51810.0,51765.1,1.0
36,2024-07-31 10:55:00+05:30,51810.0,51820.0,51761.0,51779.5,10140,51807.85602739705,59.0,118.0,51779.5,51765.1,1.0
37,2024-07-31 11:00:00+05:30,51775.0,51805.0,51770.0,51798.25,9120,51806.941167644945,35.0,70.0,51798.25,51765.1,1.0
38,2024-07-31 11:05:00+05:30,51798.25,51799.95,51770.0,51786.2,9450,51804.96581834543,29.94999999999709,59.89999999999418,51786.2,51765.1,1.0
39,2024-07-31 11:10:00+05:30,51786.2,51805.0,51743.2,51770.0,19335,51801.63574040777,61.80000000000291,123.60000000000582,51770.0,51765.1,1.0
40,2024-07-31 11:15:00+05:30,51777.7,51800.0,51760.05,51779.3,12765,51799.50852703561,39.94999999999709,79.89999999999418,51779.3,51765.1,1.0
41,2024-07-31 11:20:00+05:30,51779.3,51785.0,51772.65,51783.35,3585,51797.96961969888,12.349999999998545,24.69999999999709,51783.35,51765.1,1.0
42,2024-07-31 11:25:00+05:30,51783.35,51785.0,51643.0,51650.95,36930,51783.96775115613,142.0,284.0,51650.95,51934.95,-1.0
43,2024-07-31 11:30:00+05:30,51650.95,51704.7,51633.3,51699.0,23655,51775.875584379355,71.39999999999418,142.79999999998836,51699.0,51841.79999999999,-1.0
44,2024-07-31 11:35:00+05:30,51699.0,51746.0,51689.4,51701.0,11460,51768.744576343226,56.599999999998545,113.19999999999709,51701.0,51814.2,-1.0
45,2024-07-31 11:40:00+05:30,51701.0,51734.05,51701.0,51714.2,8610,51763.549854786725,33.05000000000291,66.10000000000582,51714.2,51780.3,-1.0
46,2024-07-31 11:45:00+05:30,51714.2,51735.0,51710.05,51712.5,10215,51758.68796385465,24.94999999999709,49.89999999999418,51712.5,51762.399999999994,-1.0
47,2024-07-31 11:50:00+05:30,51712.5,51735.0,51700.0,51711.9,8550,51754.23196729707,35.0,70.0,51711.9,51762.399999999994,-1.0
48,2024-07-31 11:55:00+05:30,51711.9,51729.2,51690.6,51709.5,8880,51749.97177993544,38.599999999998545,77.19999999999709,51709.5,51762.399999999994,-1.0
49,2024-07-31 12:00:00+05:30,51709.6,51729.0,51689.9,51721.4,7200,51747.25065803683,39.099999999998545,78.19999999999709,51721.4,51762.399999999994,-1.0
50,2024-07-31 12:05:00+05:30,51721.4,51728.0,51688.0,51688.0,4800,51741.60773822379,40.0,80.0,51688.0,51762.399999999994,-1.0
51,2024-07-31 12:10:00+05:30,51688.0,51717.0,51680.0,51714.8,8340,51739.05462029771,37.0,74.0,51714.8,51762.399999999994,-1.0
52,2024-07-31 12:15:00+05:30,51714.8,51735.0,51701.0,51705.85,9000,51735.89227550746,34.0,68.0,51705.85,51762.399999999994,-1.0
53,2024-07-31 12:20:00+05:30,51705.85,51720.0,51681.3,51715.0,7875,51733.902534982946,38.69999999999709,77.39999999999418,51715.0,51762.399999999994,-1.0
54,2024-07-31 12:25:00+05:30,51715.0,51725.35,51705.0,51717.45,4395,51732.33562688933,20.349999999998545,40.69999999999709,51717.45,51758.149999999994,-1.0
55,2024-07-31 12:30:00+05:30,51717.45,51720.0,51680.0,51685.45,9195,51727.87032909035,40.0,80.0,51685.45,51758.149999999994,-1.0
56,2024-07-31 12:35:00+05:30,51685.45,51728.0,51685.45,51696.6,5040,51724.89220251032,42.55000000000291,85.10000000000582,51696.6,51758.149999999994,-1.0
57,2024-07-31 12:40:00+05:30,51696.6,51726.85,51691.0,51713.0,4620,51723.759611795045,35.849999999998545,71.69999999999709,51713.0,51758.149999999994,-1.0
58,2024-07-31 12:45:00+05:30,51713.0,51792.0,51705.05,51780.0,18915,51729.11583924314,86.94999999999709,173.89999999999418,51780.0,51606.100000000006,1.0
59,2024-07-31 12:50:00+05:30,51780.0,51785.0,51702.4,51719.95,12645,51728.24290217236,82.59999999999854,165.1999999999971,51719.95,51606.100000000006,1.0
60,2024-07-31 12:55:00+05:30,51712.4,51739.95,51712.4,51739.1,5310,51729.27691148928,27.549999999995634,55.09999999999127,51739.1,51684.00000000001,1.0
61,2024-07-31 13:00:00+05:30,51739.1,51739.1,51717.15,51727.45,4770,51729.10291991887,21.94999999999709,43.89999999999418,51727.45,51684.00000000001,1.0
62,2024-07-31 13:05:00+05:30,51727.45,51745.0,51720.0,51733.55,4770,51729.52645135517,25.0,50.0,51733.55,51684.00000000001,1.0
63,2024-07-31 13:10:00+05:30,51733.55,51750.0,51705.05,51728.7,10830,51729.44774170229,44.94999999999709,89.89999999999418,51728.7,51684.00000000001,1.0
64,2024-07-31 13:15:00+05:30,51728.7,51740.95,51719.0,51732.7,4200,51729.75748058779,21.94999999999709,43.89999999999418,51732.7,51688.8,1.0
65,2024-07-31 13:20:00+05:30,51732.7,51770.0,51732.15,51742.0,6195,51730.92343481752,37.849999999998545,75.69999999999709,51742.0,51688.8,1.0
66,2024-07-31 13:25:00+05:30,51742.0,51762.7,51730.0,51749.45,9285,51732.687869596804,32.69999999999709,65.39999999999418,51749.45,51688.8,1.0
67,2024-07-31 13:30:00+05:30,51749.45,51775.0,51733.25,51768.35,9585,51736.08426296854,41.75,83.5,51768.35,51688.8,1.0
68,2024-07-31 13:35:00+05:30,51768.25,51776.95,51735.0,51744.7,8925,51736.90480935249,41.94999999999709,83.89999999999418,51744.7,51688.8,1.0
69,2024-07-31 13:40:00+05:30,51744.7,51755.8,51600.05,51679.35,35310,51731.42339893797,155.75,311.5,51679.35,51990.85,-1.0
70,2024-07-31 13:45:00+05:30,51679.35,51710.0,51675.0,51690.45,17280,51727.52117046769,35.0,70.0,51690.45,51760.45,-1.0
71,2024-07-31 13:50:00+05:30,51690.45,51691.75,51641.25,51688.55,31365,51723.809630423144,50.5,101.0,51688.55,51760.45,-1.0
72,2024-07-31 13:55:00+05:30,51688.55,51690.9,51666.55,51668.0,13500,51718.4944275257,24.349999999998545,48.69999999999709,51668.0,51716.7,-1.0
73,2024-07-31 14:00:00+05:30,51668.0,51674.1,51621.25,51660.0,30390,51712.92352966611,52.849999999998545,105.69999999999709,51660.0,51716.7,-1.0
74,2024-07-31 14:05:00+05:30,51660.0,51663.55,51610.0,51610.0,39060,51703.12128874553,53.55000000000291,107.10000000000582,51610.0,51716.7,-1.0
75,2024-07-31 14:10:00+05:30,51610.0,51653.8,51589.4,51619.35,36870,51695.143070769765,64.40000000000146,128.8000000000029,51619.35,51716.7,-1.0
76,2024-07-31 14:15:00+05:30,51619.35,51652.1,51611.0,51642.05,22590,51690.086587839316,41.099999999998545,82.19999999999709,51642.05,51716.7,-1.0
77,2024-07-31 14:20:00+05:30,51642.05,51658.75,51621.0,51647.85,20925,51686.064055664145,37.75,75.5,51647.85,51716.7,-1.0
78,2024-07-31 14:25:00+05:30,51647.85,51699.9,51635.1,51684.0,23040,51685.86747893423,64.80000000000291,129.60000000000582,51684.0,51716.7,-1.0
79,2024-07-31 14:30:00+05:30,51693.85,51740.0,51656.0,51660.85,47970,51683.48486189287,84.0,168.0,51660.85,51716.7,-1.0
80,2024-07-31 14:35:00+05:30,51661.15,51710.0,51653.1,51708.95,28515,51685.910113141166,56.900000000001455,113.80000000000291,51708.95,51716.7,-1.0
81,2024-07-31 14:40:00+05:30,51708.95,51713.7,51666.0,51690.7,24420,51686.36629284201,47.69999999999709,95.39999999999418,51690.7,51716.7,-1.0
82,2024-07-31 14:45:00+05:30,51690.7,51721.15,51675.0,51712.4,23295,51688.84569352373,46.150000000001455,92.30000000000291,51712.4,51716.7,-1.0
83,2024-07-31 14:50:00+05:30,51712.4,51725.0,51680.05,51702.5,36990,51690.14610366432,44.94999999999709,89.89999999999418,51702.5,51716.7,-1.0
84,2024-07-31 14:55:00+05:30,51709.35,51720.0,51686.45,51709.0,26760,51691.94171283915,33.55000000000291,67.10000000000582,51709.0,51716.7,-1.0
85,2024-07-31 15:00:00+05:30,51709.0,51780.0,51700.9,51740.1,71685,51696.528216378276,79.09999999999854,158.1999999999971,51740.1,51581.9,1.0
86,2024-07-31 15:05:00+05:30,51739.75,51774.95,51738.85,51774.9,40140,51703.99219577082,36.099999999998545,72.19999999999709,51774.9,51702.700000000004,1.0
87,2024-07-31 15:10:00+05:30,51774.9,51830.0,51770.0,51807.4,75090,51713.84055807836,60.0,120.0,51807.4,51702.700000000004,1.0
88,2024-07-31 15:15:00+05:30,51804.5,51850.95,51804.2,51848.0,77595,51726.617647785184,46.75,93.5,51848.0,51754.5,1.0
89,2024-07-31 15:20:00+05:30,51845.0,51853.5,51820.15,51837.35,73665,51737.16358609136,33.349999999998545,66.69999999999709,51837.35,51770.65,1.0
90,2024-07-31 15:25:00+05:30,51847.55,51887.0,51838.85,51887.0,93465,51751.43372074932,49.650000000001455,99.30000000000291,51887.0,51787.7,1.0
91,2024-08-01 09:15:00+05:30,51990.0,52070.25,51912.5,52039.6,160770,51778.878128297,183.25,366.5,52039.6,51787.7,1.0
92,2024-08-01 09:20:00+05:30,52039.6,52070.0,52008.5,52040.0,59655,51803.746877983,61.5,123.0,52040.0,51917.0,1.0
93,2024-08-01 09:25:00+05:30,52040.0,52070.0,52030.0,52060.0,43560,51828.15193722271,40.0,80.0,52060.0,51980.0,1.0
94,2024-08-01 09:30:00+05:30,52060.0,52080.0,52026.0,52055.45,38925,51849.799371772926,54.0,108.0,52055.45,51980.0,1.0
95,2024-08-01 09:35:00+05:30,52055.45,52058.9,52000.0,52014.2,31875,51865.45657446122,58.900000000001455,117.80000000000291,52014.2,51980.0,1.0
96,2024-08-01 09:40:00+05:30,52010.0,52017.35,51970.0,51991.0,28245,51877.4130911792,47.349999999998545,94.69999999999709,51991.0,51980.0,1.0
97,2024-08-01 09:45:00+05:30,51996.7,52035.95,51958.0,52007.95,23190,51889.845177733565,77.94999999999709,155.89999999999418,52007.95,51980.0,1.0
98,2024-08-01 09:50:00+05:30,52007.95,52013.15,51941.95,51946.95,20475,51895.28373223513,71.20000000000437,142.40000000000873,51946.95,52089.350000000006,-1.0
99,2024-08-01 09:55:00+05:30,51946.95,51986.2,51924.5,51967.95,24165,51902.20432916512,61.69999999999709,123.39999999999418,51967.95,52089.350000000006,-1.0
100,2024-08-01 10:00:00+05:30,51967.3,51989.25,51903.6,51912.85,19575,51903.21820257796,85.65000000000146,171.3000000000029,51912.85,52084.15,-1.0
101,2024-08-01 10:05:00+05:30,51912.85,51931.75,51879.65,51879.65,29580,51900.97361185625,52.099999999998545,104.19999999999709,51879.65,51983.85,-1.0
102,2024-08-01 10:10:00+05:30,51879.65,51930.0,51877.4,51916.4,20985,51902.44279167947,52.599999999998545,105.19999999999709,51916.4,51983.85,-1.0
103,2024-08-01 10:15:00+05:30,51916.4,51991.0,51909.2,51980.0,31530,51909.8291924719,81.80000000000291,163.60000000000582,51980.0,51983.85,-1.0
104,2024-08-01 10:20:00+05:30,51980.0,51981.0,51945.6,51955.0,9300,51914.13117414124,35.400000000001455,70.80000000000291,51955.0,51983.85,-1.0
105,2024-08-01 10:25:00+05:30,51960.0,51970.45,51922.5,51930.0,22875,51915.642490889695,47.94999999999709,95.89999999999418,51930.0,51983.85,-1.0
106,2024-08-01 10:30:00+05:30,51930.0,51977.2,51930.0,51965.95,7365,51920.43368223353,47.19999999999709,94.39999999999418,51965.95,51983.85,-1.0
107,2024-08-01 10:35:00+05:30,51965.95,51979.0,51946.9,51960.0,7965,51924.2019029732,32.099999999998545,64.19999999999709,51960.0,51983.85,-1.0
108,2024-08-01 10:40:00+05:30,51960.0,51969.4,51945.35,51951.0,5850,51926.75410269003,24.05000000000291,48.10000000000582,51951.0,51983.85,-1.0
109,2024-08-01 10:45:00+05:30,51951.0,51960.0,51920.0,51929.0,18030,51926.96799767193,40.0,80.0,51929.0,51983.85,-1.0
110,2024-08-01 10:50:00+05:30,51929.0,51929.0,51868.1,51879.25,30525,51922.42342646508,60.900000000001455,121.80000000000291,51879.25,51983.85,-1.0
111,2024-08-01 10:55:00+05:30,51879.25,51905.0,51870.0,51902.95,21195,51920.56881442079,35.0,70.0,51902.95,51972.95,-1.0
112,2024-08-01 11:00:00+05:30,51902.95,51920.0,51880.15,51899.75,7590,51918.58607019024,39.849999999998545,79.69999999999709,51899.75,51972.95,-1.0
113,2024-08-01 11:05:00+05:30,51899.75,51937.0,51884.05,51936.25,11760,51920.26834921975,52.94999999999709,105.89999999999418,51936.25,51972.95,-1.0
114,2024-08-01 11:10:00+05:30,51936.95,51987.0,51929.95,51950.55,19920,51923.152315960724,57.05000000000291,114.10000000000582,51950.55,51972.95,-1.0
115,2024-08-01 11:15:00+05:30,51950.6,51970.8,51942.25,51948.2,7275,51925.53780967875,28.55000000000291,57.10000000000582,51948.2,51972.95,-1.0
116,2024-08-01 11:20:00+05:30,51948.2,51965.9,51945.15,51955.0,4410,51928.34373256649,20.75,41.5,51955.0,51972.95,-1.0
117,2024-08-01 11:25:00+05:30,51955.0,51974.2,51951.0,51962.0,8700,51931.549091369685,23.19999999999709,46.39999999999418,51962.0,51972.95,-1.0
118,2024-08-01 11:30:00+05:30,51962.0,51973.6,51950.0,51956.65,6720,51933.93965409638,23.599999999998545,47.19999999999709,51956.65,51972.95,-1.0
119,2024-08-01 11:35:00+05:30,51956.65,51967.0,51931.1,51964.8,5415,51936.878734658625,35.900000000001455,71.80000000000291,51964.8,51972.95,-1.0
120,2024-08-01 11:40:00+05:30,51964.8,51964.8,51908.65,51912.0,12930,51934.5093313578,56.150000000001455,112.30000000000291,51912.0,51972.95,-1.0
121,2024-08-01 11:45:00+05:30,51912.0,51931.9,51887.15,51888.4,11400,51930.11796646658,44.75,89.5,51888.4,51972.95,-1.0
122,2024-08-01 11:50:00+05:30,51888.45,51919.75,51888.45,51905.2,9480,51927.7448268031,31.349999999998545,62.69999999999709,51905.2,51967.899999999994,-1.0
123,2024-08-01 11:55:00+05:30,51905.2,51920.0,51893.25,51900.4,7425,51925.140557583756,26.75,53.5,51900.4,51953.9,-1.0
124,2024-08-01 12:00:00+05:30,51900.4,51932.0,51893.65,51925.0,4365,51925.12717114721,38.349999999998545,76.69999999999709,51925.0,51953.9,-1.0
125,2024-08-01 12:05:00+05:30,51925.0,51937.2,51905.8,51905.8,5655,51923.286488180805,31.39999999999418,62.79999999998836,51905.8,51953.9,-1.0
126,2024-08-01 12:10:00+05:30,51905.8,51928.0,51890.0,51900.1,11220,51921.078251211205,38.0,76.0,51900.1,51953.9,-1.0
127,2024-08-01 12:15:00+05:30,51900.1,51908.0,51875.95,51904.95,11655,51919.54222728633,32.05000000000291,64.10000000000582,51904.95,51953.9,-1.0
128,2024-08-01 12:20:00+05:30,51904.95,51910.0,51857.05,51865.0,13845,51914.34772944954,52.94999999999709,105.89999999999418,51865.0,51953.9,-1.0
129,2024-08-01 12:25:00+05:30,51865.0,51883.45,51746.7,51768.0,68625,51900.40985045435,136.75,273.5,51768.0,51953.9,-1.0
130,2024-08-01 12:30:00+05:30,51768.0,51800.0,51734.0,51799.0,39120,51890.7517694587,66.0,132.0,51799.0,51931.0,-1.0
131,2024-08-01 12:35:00+05:30,51799.0,51811.9,51770.0,51779.75,24735,51880.1801723674,41.900000000001455,83.80000000000291,51779.75,51863.55,-1.0
132,2024-08-01 12:40:00+05:30,51777.3,51810.95,51775.0,51794.75,10485,51872.04396547527,35.94999999999709,71.89999999999418,51794.75,51863.55,-1.0
133,2024-08-01 12:45:00+05:30,51794.75,51841.25,51775.65,51814.8,18870,51866.59215923953,65.59999999999854,131.1999999999971,51814.8,51863.55,-1.0
134,2024-08-01 12:50:00+05:30,51814.8,51824.8,51804.95,51811.75,13110,51861.369096454815,19.85000000000582,39.70000000001164,51811.75,51851.45000000001,-1.0
135,2024-08-01 12:55:00+05:30,51811.75,51818.65,51795.15,51800.2,15705,51855.543468221025,23.5,47.0,51800.2,51847.2,-1.0
136,2024-08-01 13:00:00+05:30,51800.2,51854.7,51800.2,51831.35,11070,51853.23932839045,54.5,109.0,51831.35,51847.2,-1.0
137,2024-08-01 13:05:00+05:30,51831.35,51890.2,51831.35,51868.65,21090,51854.70701140089,58.849999999998545,117.69999999999709,51868.65,51750.950000000004,1.0
138,2024-08-01 13:10:00+05:30,51868.65,51875.55,51852.65,51869.15,4980,51856.082534124616,22.900000000001455,45.80000000000291,51869.15,51823.35,1.0
139,2024-08-01 13:15:00+05:30,51869.15,51885.0,51857.75,51870.6,5400,51857.465149922275,27.25,54.5,51870.6,51823.35,1.0
140,2024-08-01 13:20:00+05:30,51870.6,51876.9,51848.0,51860.0,10095,51857.70656421539,28.900000000001455,57.80000000000291,51860.0,51823.35,1.0
141,2024-08-01 13:25:00+05:30,51860.0,51874.75,51833.6,51838.0,12585,51855.82974857583,41.150000000001455,82.30000000000291,51838.0,51823.35,1.0
142,2024-08-01 13:30:00+05:30,51835.8,51850.0,51827.9,51837.0,8070,51854.03643918766,22.099999999998545,44.19999999999709,51837.0,51823.35,1.0
143,2024-08-01 13:35:00+05:30,51837.0,51863.75,51835.0,51854.0,7815,51854.03296878884,28.75,57.5,51854.0,51823.35,1.0
144,2024-08-01 13:40:00+05:30,51854.0,51854.0,51807.5,51819.05,7005,51850.701257475615,46.5,93.0,51819.05,51912.05,-1.0
145,2024-08-01 13:45:00+05:30,51819.05,51835.1,51811.6,51825.15,2970,51848.2678043827,23.5,47.0,51825.15,51872.15,-1.0
146,2024-08-01 13:50:00+05:30,51825.15,51858.85,51825.15,51855.45,4290,51848.95182301292,33.69999999999709,67.39999999999418,51855.45,51872.15,-1.0
147,2024-08-01 13:55:00+05:30,51855.45,51855.65,51814.3,51825.15,8280,51846.68498272597,41.349999999998545,82.69999999999709,51825.15,51872.15,-1.0
148,2024-08-01 14:00:00+05:30,51825.15,51829.9,51770.0,51824.8,18630,51844.60069865683,59.900000000001455,119.80000000000291,51824.8,51872.15,-1.0
149,2024-08-01 14:05:00+05:30,51824.8,51836.4,51796.45,51806.5,8145,51840.97206068951,39.950000000004366,79.90000000000873,51806.5,51872.15,-1.0
150,2024-08-01 14:10:00+05:30,51806.5,51814.9,51752.0,51760.0,20865,51833.26043586194,62.900000000001455,125.80000000000291,51760.0,51872.15,-1.0
151,2024-08-01 14:15:00+05:30,51760.0,51779.0,51701.5,51759.9,45285,51826.27372768462,77.5,155.0,51759.9,51872.15,-1.0
152,2024-08-01 14:20:00+05:30,51759.9,51759.9,51715.7,51715.7,19665,51815.74289647656,44.200000000004366,88.40000000000873,51715.7,51804.100000000006,-1.0
153,2024-08-01 14:25:00+05:30,51715.7,51732.15,51635.0,51672.55,63825,51802.105477764504,97.15000000000146,194.3000000000029,51672.55,51804.100000000006,-1.0
154,2024-08-01 14:30:00+05:30,51672.55,51700.0,51655.0,51689.5,22170,51791.38114654884,45.0,90.0,51689.5,51779.5,-1.0
155,2024-08-01 14:35:00+05:30,51689.5,51736.7,51680.0,51712.25,20640,51783.844846877524,56.69999999999709,113.39999999999418,51712.25,51779.5,-1.0
156,2024-08-01 14:40:00+05:30,51712.25,51799.5,51712.25,51759.95,24210,51781.5691471749,87.25,174.5,51759.95,51779.5,-1.0
157,2024-08-01 14:45:00+05:30,51755.0,51771.95,51733.1,51767.6,16335,51780.23875220587,38.849999999998545,77.69999999999709,51767.6,51779.5,-1.0
158,2024-08-01 14:50:00+05:30,51762.55,51765.45,51720.0,51723.2,28440,51774.806490091025,47.599999999998545,95.19999999999709,51723.2,51779.5,-1.0
159,2024-08-01 14:55:00+05:30,51723.2,51742.05,51691.4,51700.0,17940,51767.68206246331,50.650000000001455,101.30000000000291,51700.0,51779.5,-1.0
160,2024-08-01 15:00:00+05:30,51700.0,51725.35,51663.05,51670.5,33480,51758.426627942994,62.299999999995634,124.59999999999127,51670.5,51779.5,-1.0
161,2024-08-01 15:05:00+05:30,51670.05,51735.15,51670.0,51729.85,30675,51755.70504432937,65.15000000000146,130.3000000000029,51729.85,51779.5,-1.0
162,2024-08-01 15:10:00+05:30,51729.9,51755.0,51725.0,51740.95,22065,51754.29980201228,30.0,60.0,51740.95,51779.5,-1.0
163,2024-08-01 15:15:00+05:30,51740.95,51800.0,51740.95,51775.8,42585,51756.34743991587,59.05000000000291,118.10000000000582,51775.8,51779.5,-1.0
164,2024-08-01 15:20:00+05:30,51775.8,51809.0,51765.0,51780.0,52005,51758.600064685794,44.0,88.0,51780.0,51692.0,1.0
165,2024-08-01 15:25:00+05:30,51783.0,51790.0,51763.75,51776.5,62490,51760.30482043,26.25,52.5,51776.5,51724.0,1.0
166,2024-08-02 09:15:00+05:30,51405.0,51420.0,51151.6,51334.4,190395,51719.74245657952,624.9000000000015,1249.800000000003,51334.4,52584.200000000004,-1.0
167,2024-08-02 09:20:00+05:30,51334.4,51425.0,51301.0,51424.8,72405,51691.652698810045,124.0,248.0,51424.8,51672.8,-1.0
168,2024-08-02 09:25:00+05:30,51425.0,51500.0,51401.7,51472.8,83760,51670.80958463766,98.30000000000291,196.60000000000582,51472.8,51669.40000000001,-1.0
169,2024-08-02 09:30:00+05:30,51472.8,51519.6,51440.15,51498.05,58140,51654.35629086264,79.44999999999709,158.89999999999418,51498.05,51656.95,-1.0
170,2024-08-02 09:35:00+05:30,51498.05,51522.25,51460.0,51483.8,46275,51638.11283459001,62.25,124.5,51483.8,51608.3,-1.0
171,2024-08-02 09:40:00+05:30,51480.5,51510.0,51386.2,51400.5,53190,51615.48304081953,123.80000000000291,247.60000000000582,51400.5,51608.3,-1.0
172,2024-08-02 09:45:00+05:30,51400.5,51425.0,51370.1,51401.6,63030,51595.11322740815,54.900000000001455,109.80000000000291,51401.6,51511.4,-1.0
173,2024-08-02 09:50:00+05:30,51401.6,51449.85,51397.4,51403.3,31065,51576.84530098832,52.44999999999709,104.89999999999418,51403.3,51508.2,-1.0
174,2024-08-02 09:55:00+05:30,51403.3,51403.3,51335.5,51354.7,34185,51555.688605656105,67.80000000000291,135.60000000000582,51354.7,51490.3,-1.0
175,2024-08-02 10:00:00+05:30,51354.7,51385.3,51349.95,51370.0,22365,51538.003976546,35.35000000000582,70.70000000001164,51370.0,51440.70000000001,-1.0
176,2024-08-02 10:05:00+05:30,51370.0,51408.25,51350.05,51407.6,23985,51525.58455020829,58.19999999999709,116.39999999999418,51407.6,51440.70000000001,-1.0
